target_success,upper_guardrail,lower_guardrail,adjustment_pct,adjustment_mode,min_remaining_years,initial_rate,initial_wd,n_complete,success_rate,median_funded,p10_funded,median_cr,p10_cr,median_fr,p10_fr,median_avg_wd_ratio,p10_avg_wd_ratio,median_cv,median_downside_cv,median_min_wd,p10_min_wd,median_adj,median_util,p10_util,median_discounted,p10_floor_self,smoothness,score
0.850000,0.900000,0.600000,0.050000,amount,10,0.034833,34833.333333,2000,0.881500,1.000000,0.969231,3.196858,1.187117,1.000000,0.609526,2.753275,0.860920,0.685930,0.001901,34833.333333,21231.833803,52.000000,0.095906,0.029989,0.074937,0.609526,0.963374,0.907948
0.850000,0.990000,0.500000,0.250000,amount,15,0.034833,34833.333333,2000,1.000000,1.000000,1.000000,3.317301,1.255879,1.000000,0.506309,2.845823,0.945881,0.607797,0.035616,34833.333333,17636.444259,16.000000,0.099130,0.032948,0.081337,0.506309,0.584002,0.907941
0.700000,0.990000,0.600000,0.100000,success_rate,5,0.043455,43454.545455,2000,0.846500,1.000000,1.000000,3.326766,1.154375,0.941133,0.350848,2.293784,0.698844,0.671777,0.014773,40896.485624,15245.950388,17.000000,0.099675,0.030368,0.080386,0.350848,0.771931,0.907824
0.850000,0.990000,0.400000,0.100000,success_rate,10,0.034833,34833.333333,2000,1.000000,1.000000,1.000000,3.447149,1.208544,1.000000,0.416487,2.965116,0.897538,0.658348,0.035527,34833.333333,14507.630921,17.000000,0.103285,0.031264,0.083262,0.416487,0.584611,0.907669
0.800000,0.990000,0.100000,0.100000,success_rate,5,0.038022,38022.222222,2000,0.677500,1.000000,0.969231,3.443159,1.066905,1.000000,0.338086,2.716695,0.732732,0.683365,0.000000,38022.222222,12854.777501,10.000000,0.103295,0.027860,0.082772,0.338086,1.000000,0.907443
0.900000,0.990000,0.700000,0.250000,success_rate,20,0.031273,31272.727273,2000,1.000000,1.000000,1.000000,3.244611,1.300145,1.000000,0.598565,3.087377,1.109533,0.591535,0.043301,31272.727273,18718.750694,16.000000,0.096551,0.034698,0.080120,0.598565,0.535900,0.907390
0.900000,0.950000,0.700000,0.500000,amount,10,0.031273,31272.727273,2000,1.000000,1.000000,1.000000,3.458828,1.414055,1.000000,0.550844,3.292506,1.221484,0.625710,0.090438,31272.727273,17226.406841,28.000000,0.102966,0.038199,0.084602,0.550844,0.356029,0.907251
0.800000,0.990000,0.400000,0.750000,amount,5,0.038022,38022.222222,2000,0.812500,1.000000,1.000000,3.523835,1.403400,1.000000,0.461977,2.753560,0.977006,0.695841,0.073321,38022.222222,17565.403508,8.000000,0.104696,0.037148,0.085812,0.461977,0.405446,0.907117
0.750000,0.990000,0.600000,0.500000,amount,1,0.040667,40666.666667,2000,0.950000,1.000000,1.000000,3.629236,1.397751,0.877701,0.433636,2.655354,0.918851,0.710263,0.088546,35693.189452,17634.513887,14.000000,0.107984,0.037367,0.086390,0.433636,0.360892,0.907093
0.850000,0.990000,0.600000,0.050000,success_rate,20,0.034833,34833.333333,2000,1.000000,1.000000,1.000000,3.146698,1.141795,1.000000,0.441901,2.710075,0.851830,0.594883,0.011122,34833.333333,15392.898710,24.000000,0.094401,0.029672,0.078079,0.441901,0.818042,0.906991
0.700000,0.990000,0.400000,0.250000,amount,5,0.043455,43454.545455,2000,0.811500,1.000000,1.000000,3.339491,1.178680,1.000000,0.386982,2.286219,0.717352,0.660138,0.018963,43454.545455,16816.132340,13.000000,0.099347,0.031172,0.080623,0.386982,0.725025,0.906959
0.950000,0.990000,0.400000,0.500000,success_rate,20,0.027034,27034.482759,2000,1.000000,1.000000,1.000000,3.276251,1.291828,1.000000,0.688212,3.610896,1.289459,0.589997,0.071492,27034.482759,18605.444595,11.000000,0.097619,0.034860,0.080797,0.688212,0.411551,0.906848
0.850000,0.990000,0.500000,0.250000,success_rate,1,0.034833,34833.333333,2000,0.993000,1.000000,1.000000,3.703886,1.375847,1.000000,0.446682,3.172357,1.039594,0.727893,0.120286,34833.333333,15559.417171,14.000000,0.110504,0.036213,0.087572,0.446682,0.293623,0.906644
0.800000,0.990000,0.500000,0.250000,amount,10,0.038022,38022.222222,2000,0.997500,1.000000,1.000000,3.415245,1.261655,1.000000,0.448618,2.676594,0.871563,0.638916,0.038743,38022.222222,17057.466347,16.000000,0.101770,0.033139,0.082673,0.448618,0.563426,0.906626
0.850000,0.900000,0.600000,0.500000,amount,5,0.034833,34833.333333,2000,0.812000,1.000000,1.000000,3.420962,1.398730,1.000000,0.514754,2.914524,1.083945,0.622124,0.066062,34833.333333,17930.597346,29.000000,0.101523,0.037757,0.083946,0.514754,0.430806,0.906614
0.900000,0.950000,0.500000,0.250000,success_rate,10,0.031273,31272.727273,2000,1.000000,1.000000,1.000000,3.371762,1.306211,1.000000,0.553701,3.216603,1.113893,0.595327,0.058688,31272.727273,17315.755029,25.000000,0.100592,0.034834,0.082755,0.553701,0.460032,0.906610
0.900000,0.950000,0.300000,0.100000,success_rate,1,0.031273,31272.727273,2000,0.998000,1.000000,1.000000,3.727147,1.249537,1.000000,0.405437,3.570751,1.029858,0.732490,0.092262,31272.727273,12679.118410,31.000000,0.111667,0.032206,0.087994,0.405437,0.351464,0.906578
0.800000,0.900000,0.600000,0.250000,amount,5,0.038022,38022.222222,2000,0.797000,1.000000,1.000000,3.288989,1.302042,1.000000,0.467886,2.572598,0.920878,0.601160,0.031045,38022.222222,17790.049182,31.000000,0.097816,0.035014,0.081307,0.467886,0.616938,0.906476
0.850000,0.990000,0.500000,0.500000,success_rate,1,0.034833,34833.333333,2000,0.983000,1.000000,1.000000,3.692938,1.412197,1.000000,0.458565,3.158184,1.092426,0.726245,0.144097,34833.333333,15973.360545,12.000000,0.110010,0.038053,0.088337,0.458565,0.257603,0.906400
0.850000,0.990000,0.400000,0.050000,amount,1,0.034833,34833.333333,2000,0.873000,1.000000,0.938462,3.539944,1.188950,1.000000,0.615946,3.048756,0.855649,0.847535,0.000000,34833.333333,21455.450477,38.000000,0.106198,0.029805,0.080217,0.615946,1.000000,0.906380
0.900000,0.950000,0.700000,0.500000,success_rate,10,0.031273,31272.727273,2000,1.000000,1.000000,1.000000,3.457110,1.417602,1.000000,0.545952,3.287257,1.221348,0.623079,0.088999,31272.727273,17073.401911,27.000000,0.102801,0.038195,0.084542,0.545952,0.359715,0.906204
0.850000,0.990000,0.500000,0.050000,success_rate,1,0.034833,34833.333333,2000,0.994000,1.000000,1.000000,3.806487,1.222448,1.000000,0.341947,3.278314,0.909369,0.790977,0.091093,34833.333333,11911.147212,24.000000,0.114195,0.031676,0.089067,0.341947,0.354377,0.905966
0.700000,0.990000,0.600000,0.250000,amount,1,0.043455,43454.545455,2000,0.907500,1.000000,1.000000,3.492581,1.274444,0.899622,0.404196,2.391419,0.780291,0.697682,0.041305,39092.652620,17564.170299,18.000000,0.103918,0.033907,0.083165,0.404196,0.547615,0.905842
0.900000,0.950000,0.200000,0.050000,success_rate,1,0.031273,31272.727273,2000,0.980000,1.000000,1.000000,3.863412,1.191780,1.000000,0.292461,3.706180,0.997243,0.785978,0.091689,31272.727273,9146.054081,35.000000,0.115902,0.031187,0.090647,0.292461,0.352887,0.905814
0.950000,0.990000,0.600000,0.750000,amount,15,0.027034,27034.482759,2000,1.000000,1.000000,1.000000,3.481954,1.399001,1.000000,0.605983,3.830884,1.413958,0.657148,0.118433,27034.482759,16382.441738,14.000000,0.103566,0.038226,0.083596,0.605983,0.296853,0.905734
0.900000,0.950000,0.200000,0.050000,success_rate,20,0.031273,31272.727273,2000,1.000000,1.000000,1.000000,3.190780,1.126883,1.000000,0.411125,3.060923,0.956590,0.597491,0.012200,31272.727273,12856.990922,32.000000,0.095723,0.029915,0.078810,0.411125,0.803853,0.905699
0.900000,0.990000,0.100000,0.750000,success_rate,5,0.031273,31272.727273,2000,0.669000,1.000000,0.969231,3.581415,1.325050,1.000000,0.466598,3.417120,1.139675,0.682851,0.027042,31272.727273,14591.805258,7.000000,0.106863,0.035641,0.086672,0.466598,0.648999,0.905648
0.900000,0.990000,0.500000,0.750000,success_rate,10,0.031273,31272.727273,2000,1.000000,1.000000,1.000000,3.539077,1.401293,1.000000,0.557069,3.342719,1.216554,0.663053,0.119609,31272.727273,17421.055655,10.000000,0.104536,0.038045,0.085812,0.557069,0.294796,0.905419
0.850000,0.950000,0.500000,0.500000,success_rate,5,0.034833,34833.333333,2000,0.813500,1.000000,1.000000,3.450502,1.393509,1.000000,0.509089,2.934121,1.069472,0.640566,0.067908,34833.333333,17733.260507,16.000000,0.102205,0.037253,0.083881,0.509089,0.424060,0.905362
0.800000,0.950000,0.700000,0.750000,success_rate,5,0.038022,38022.222222,2000,0.792500,1.000000,1.000000,3.576175,1.480536,0.822202,0.437684,2.803486,1.047182,0.673792,0.095441,31261.932375,16641.733490,20.000000,0.106595,0.039816,0.086564,0.437684,0.343783,0.905302
0.900000,0.990000,0.200000,0.750000,amount,1,0.031273,31272.727273,2000,0.931000,1.000000,1.000000,3.650017,1.354553,1.000000,0.482059,3.480735,1.167730,0.708155,0.133224,31272.727273,15075.291289,10.000000,0.108852,0.036518,0.087919,0.482059,0.272891,0.905109
0.850000,0.990000,0.700000,0.750000,amount,10,0.034833,34833.333333,2000,1.000000,1.000000,1.000000,3.595700,1.447148,0.844737,0.470235,3.072115,1.131037,0.687427,0.113273,29425.013778,16379.843993,14.000000,0.107012,0.039398,0.086600,0.470235,0.306236,0.905033
0.800000,0.950000,0.200000,0.050000,success_rate,5,0.038022,38022.222222,2000,0.743000,1.000000,0.984615,3.378733,1.050197,1.000000,0.284800,2.665862,0.709892,0.670480,0.002963,38022.222222,10828.738979,25.000000,0.101362,0.026992,0.082285,0.284800,0.944059,0.904964
0.850000,0.900000,0.700000,0.050000,amount,20,0.034833,34833.333333,2000,0.904500,1.000000,1.000000,2.881990,1.159659,1.000000,0.588138,2.482096,0.843838,0.578306,0.003398,34833.333333,20486.800491,53.000000,0.086460,0.029394,0.069896,0.588138,0.936368,0.904948
0.850000,0.950000,0.700000,0.100000,amount,20,0.034833,34833.333333,2000,0.969500,1.000000,1.000000,3.088387,1.174712,1.000000,0.524534,2.659855,0.893415,0.574060,0.014106,34833.333333,18271.256814,40.000000,0.092652,0.031121,0.075499,0.524534,0.779963,0.904860
0.900000,0.950000,0.400000,0.100000,success_rate,15,0.031273,31272.727273,2000,1.000000,1.000000,1.000000,3.272911,1.205111,1.000000,0.492500,3.133517,1.013504,0.598182,0.029493,31272.727273,15401.818966,30.000000,0.097994,0.031695,0.080558,0.492500,0.628988,0.904761
0.800000,0.900000,0.600000,0.100000,amount,1,0.038022,38022.222222,2000,0.852500,1.000000,0.984615,3.333857,1.170860,1.000000,0.455008,2.630454,0.810048,0.665234,0.013886,38022.222222,17300.401698,44.000000,0.100016,0.030800,0.080452,0.455008,0.782642,0.904750
0.900000,0.990000,0.300000,0.250000,amount,20,0.031273,31272.727273,2000,1.000000,1.000000,1.000000,3.213346,1.189991,1.000000,0.543126,3.080899,0.990227,0.588398,0.027591,31272.727273,16985.041697,15.000000,0.096348,0.030967,0.078747,0.543126,0.644407,0.904730
0.850000,0.990000,0.400000,0.050000,success_rate,15,0.034833,34833.333333,2000,1.000000,1.000000,1.000000,3.296639,1.115866,1.000000,0.366524,2.839210,0.842578,0.632249,0.015775,34833.333333,12767.242834,21.000000,0.098899,0.029350,0.080826,0.366524,0.760173,0.904727
0.950000,0.990000,0.200000,0.500000,success_rate,15,0.027034,27034.482759,2000,1.000000,1.000000,1.000000,3.344609,1.284145,1.000000,0.637172,3.684119,1.269816,0.609313,0.079118,27034.482759,17225.617583,11.000000,0.099598,0.034329,0.083000,0.637172,0.387243,0.904618
0.850000,0.900000,0.500000,0.250000,amount,1,0.034833,34833.333333,2000,0.957000,1.000000,1.000000,3.381430,1.299541,1.000000,0.492554,2.891795,0.991501,0.620985,0.047951,34833.333333,17157.289242,35.000000,0.100731,0.034537,0.082851,0.492554,0.510458,0.904606
0.800000,0.900000,0.700000,0.250000,success_rate,5,0.038022,38022.222222,2000,0.789000,1.000000,1.000000,3.311608,1.349779,0.922787,0.469507,2.601299,0.950237,0.604388,0.039444,35086.424082,17851.703050,35.000000,0.098907,0.036130,0.082182,0.469507,0.559007,0.904444
0.850000,0.990000,0.300000,0.250000,amount,10,0.034833,34833.333333,2000,0.997500,1.000000,1.000000,3.449205,1.194733,1.000000,0.426503,2.964690,0.905626,0.643463,0.039119,34833.333333,14856.517732,15.000000,0.103270,0.031546,0.082892,0.426503,0.561050,0.904426
0.750000,0.990000,0.500000,0.750000,amount,5,0.040667,40666.666667,2000,0.815500,1.000000,1.000000,3.509608,1.417123,0.912295,0.449585,2.564270,0.931753,0.687921,0.074242,37100.007112,18283.123648,8.000000,0.104280,0.037891,0.085891,0.449585,0.402440,0.904384
0.800000,0.950000,0.500000,0.250000,success_rate,5,0.038022,38022.222222,2000,0.805500,1.000000,1.000000,3.334452,1.299459,1.000000,0.482796,2.603203,0.909417,0.610663,0.038747,38022.222222,18356.980433,18.000000,0.098980,0.034578,0.082052,0.482796,0.563397,0.904368
0.950000,0.990000,0.500000,0.500000,success_rate,20,0.027034,27034.482759,2000,1.000000,1.000000,1.000000,3.277402,1.315334,1.000000,0.681363,3.594921,1.305267,0.595182,0.071842,27034.482759,18420.304826,12.000000,0.097187,0.035287,0.080723,0.681363,0.410367,0.904363
0.800000,0.950000,0.700000,1.000000,amount,5,0.038022,38022.222222,2000,0.740000,1.000000,1.000000,3.657327,1.509825,0.769107,0.419985,2.863445,1.065142,0.692763,0.125848,29243.159941,15968.762233,21.000000,0.108875,0.040499,0.088016,0.419985,0.284336,0.904314
0.800000,0.950000,0.700000,1.000000,success_rate,5,0.038022,38022.222222,2000,0.740000,1.000000,1.000000,3.657327,1.509825,0.769107,0.419985,2.863445,1.065142,0.692763,0.125848,29243.159941,15968.762233,21.000000,0.108875,0.040499,0.088016,0.419985,0.284336,0.904314
0.750000,0.990000,0.500000,0.500000,success_rate,5,0.040667,40666.666667,2000,0.820500,1.000000,1.000000,3.468169,1.359995,0.918987,0.448662,2.537361,0.891271,0.671702,0.055999,37372.141054,18245.569398,9.000000,0.103186,0.036245,0.083895,0.448662,0.471705,0.904258
0.800000,0.990000,0.700000,0.500000,success_rate,1,0.038022,38022.222222,2000,0.985000,1.000000,1.000000,3.715617,1.458679,0.873922,0.418211,2.911298,1.033902,0.743694,0.145779,33228.471002,15901.312026,15.000000,0.110694,0.039311,0.088611,0.418211,0.255390,0.904107
0.750000,0.950000,0.600000,0.050000,success_rate,5,0.040667,40666.666667,2000,0.842000,1.000000,1.000000,3.281095,1.087302,0.986684,0.284527,2.420480,0.695421,0.661607,0.008202,40125.162690,11570.768256,32.000000,0.098433,0.028280,0.080807,0.284527,0.859072,0.903897
0.850000,0.950000,0.700000,0.050000,success_rate,1,0.034833,34833.333333,2000,0.999000,1.000000,1.000000,3.716913,1.239144,1.000000,0.381442,3.201169,0.934883,0.762678,0.085974,34833.333333,13286.895959,40.000000,0.111507,0.032565,0.087529,0.381442,0.367719,0.903844
0.850000,0.950000,0.500000,0.050000,success_rate,10,0.034833,34833.333333,2000,1.000000,1.000000,1.000000,3.391020,1.153572,1.000000,0.352131,2.920495,0.869915,0.654027,0.024347,34833.333333,12265.885378,34.000000,0.101731,0.030302,0.083073,0.352131,0.672518,0.903819
0.850000,0.950000,0.700000,0.050000,success_rate,15,0.034833,34833.333333,2000,1.000000,1.000000,1.000000,3.226669,1.165863,1.000000,0.411353,2.778949,0.877818,0.608172,0.016699,34833.333333,14328.802329,39.000000,0.096800,0.030577,0.079929,0.411353,0.749634,0.903783
0.850000,0.950000,0.500000,0.750000,success_rate,5,0.034833,34833.333333,2000,0.803000,1.000000,1.000000,3.506044,1.436567,1.000000,0.502427,2.997074,1.103503,0.661248,0.098684,34833.333333,17501.218760,15.000000,0.104398,0.038439,0.085992,0.502427,0.336285,0.903698
0.850000,0.950000,0.600000,0.500000,amount,1,0.034833,34833.333333,2000,0.992500,1.000000,1.000000,3.510074,1.416173,1.000000,0.501939,3.004267,1.093801,0.656821,0.096846,34833.333333,17484.198712,23.000000,0.104649,0.038101,0.085671,0.501939,0.340494,0.903657
0.850000,0.990000,0.500000,0.750000,success_rate,1,0.034833,34833.333333,2000,0.990000,1.000000,1.000000,3.699194,1.460638,1.000000,0.456951,3.164322,1.125729,0.741096,0.166006,34833.333333,15917.141999,11.000000,0.110224,0.039213,0.088098,0.456951,0.231475,0.903546
0.900000,0.990000,0.100000,0.500000,amount,1,0.031273,31272.727273,2000,0.835000,1.000000,0.984615,3.658881,1.250163,1.000000,0.525041,3.498655,1.059778,0.699256,0.080650,31272.727273,16419.451173,11.000000,0.109412,0.033142,0.088489,0.525041,0.382701,0.903428
0.850000,0.950000,0.700000,0.100000,success_rate,1,0.034833,34833.333333,2000,0.999000,1.000000,1.000000,3.648220,1.317464,1.000000,0.443332,3.122873,1.007810,0.709832,0.098085,34833.333333,15442.733438,35.000000,0.108780,0.035105,0.086751,0.443332,0.337645,0.903362
0.800000,0.990000,0.300000,0.750000,amount,5,0.038022,38022.222222,2000,0.796000,1.000000,1.000000,3.459212,1.355274,1.000000,0.501758,2.718245,0.948615,0.671587,0.072753,38022.222222,19077.955370,7.000000,0.103354,0.036068,0.084256,0.501758,0.407323,0.903315
0.900000,0.990000,0.700000,0.500000,success_rate,15,0.031273,31272.727273,2000,1.000000,1.000000,1.000000,3.426425,1.388586,1.000000,0.547869,3.254276,1.187630,0.633705,0.078594,31272.727273,17133.372242,14.000000,0.101770,0.037140,0.083590,0.547869,0.388820,0.903312
0.750000,0.950000,0.700000,0.250000,success_rate,5,0.040667,40666.666667,2000,0.788500,1.000000,1.000000,3.338989,1.321849,0.903707,0.439605,2.446008,0.868169,0.615294,0.037087,36750.752006,17877.260085,25.000000,0.099471,0.035306,0.082661,0.439605,0.574142,0.903187
0.900000,0.990000,0.300000,0.500000,amount,10,0.031273,31272.727273,2000,1.000000,1.000000,1.000000,3.452888,1.291298,1.000000,0.537977,3.292228,1.087321,0.635890,0.077132,31272.727273,16824.006761,11.000000,0.102957,0.034003,0.084767,0.537977,0.393293,0.903151
0.750000,0.990000,0.400000,0.250000,amount,1,0.040667,40666.666667,2000,0.887000,1.000000,1.000000,3.488657,1.229090,1.000000,0.411891,2.554304,0.794219,0.696266,0.042022,40666.666667,16750.248420,15.000000,0.103875,0.032298,0.083290,0.411891,0.543349,0.903119
0.850000,0.990000,0.600000,0.500000,success_rate,10,0.034833,34833.333333,2000,1.000000,1.000000,1.000000,3.517767,1.393114,1.000000,0.500889,2.998267,1.078328,0.648012,0.085626,34833.333333,17447.626945,12.000000,0.104440,0.037562,0.084343,0.500889,0.368660,0.903101
0.850000,0.990000,0.400000,0.050000,amount,5,0.034833,34833.333333,2000,0.873000,1.000000,0.938462,3.518209,1.185970,1.000000,0.615946,3.030036,0.855645,0.833489,0.000000,34833.333333,21455.450477,37.000000,0.105546,0.029805,0.079738,0.615946,1.000000,0.902959
0.800000,0.900000,0.700000,0.100000,amount,10,0.038022,38022.222222,2000,0.903000,1.000000,1.000000,3.201694,1.166145,0.978764,0.449050,2.526176,0.811340,0.604832,0.017379,37214.779090,17073.878756,47.000000,0.096051,0.030849,0.078181,0.449050,0.742066,0.902366
0.850000,0.950000,0.400000,0.500000,amount,5,0.034833,34833.333333,2000,0.766000,1.000000,1.000000,3.382826,1.327968,1.000000,0.515357,2.890073,1.031266,0.614936,0.056879,34833.333333,17951.597108,16.000000,0.100671,0.035922,0.082454,0.515357,0.467818,0.902338
0.850000,0.950000,0.100000,0.050000,success_rate,5,0.034833,34833.333333,2000,0.709500,1.000000,0.953846,3.547781,1.066832,1.000000,0.364299,3.055505,0.801816,0.706109,0.000000,34833.333333,12689.754324,27.000000,0.106433,0.027930,0.085587,0.364299,1.000000,0.902170
0.800000,0.990000,0.700000,0.100000,success_rate,10,0.038022,38022.222222,2000,1.000000,1.000000,1.000000,3.381997,1.245745,0.960662,0.411068,2.661793,0.855139,0.648652,0.033258,36526.491617,15629.735423,23.000000,0.101207,0.032514,0.082387,0.411068,0.600546,0.902167
0.900000,0.990000,0.600000,0.250000,success_rate,20,0.031273,31272.727273,2000,1.000000,1.000000,1.000000,3.215462,1.274080,1.000000,0.600241,3.065179,1.084421,0.579459,0.043867,31272.727273,18771.171188,14.000000,0.095857,0.033913,0.079856,0.600241,0.532671,0.901917
0.850000,0.950000,0.300000,0.250000,success_rate,5,0.034833,34833.333333,2000,0.776500,1.000000,1.000000,3.299401,1.238981,1.000000,0.498806,2.818618,0.941210,0.596074,0.035987,34833.333333,17375.064000,17.000000,0.098182,0.032785,0.081277,0.498806,0.581484,0.901840
0.900000,0.950000,0.500000,0.100000,success_rate,20,0.031273,31272.727273,2000,1.000000,1.000000,1.000000,3.146605,1.202239,1.000000,0.535244,3.011726,1.008165,0.565441,0.023597,31272.727273,16738.525228,31.000000,0.094185,0.031528,0.078237,0.535244,0.679379,0.901767
