target_success,upper_guardrail,lower_guardrail,adjustment_pct,adjustment_mode,min_remaining_years,initial_rate,initial_wd,n_complete,success_rate,median_funded,p10_funded,median_cr,p10_cr,median_fr,p10_fr,median_avg_wd_ratio,p10_avg_wd_ratio,median_cv,median_downside_cv,median_min_wd,p10_min_wd,median_adj,median_util,p10_util,median_discounted,p10_floor_self,smoothness,score
0.700000,0.950000,0.200000,0.100000,success_rate,20,0.033379,33379.310345,2000,0.999500,1.000000,1.000000,2.386827,1.033176,1.000000,0.082236,2.036335,0.525087,0.645925,0.040292,33379.310345,2744.988721,14.000000,0.067971,0.017527,0.058477,0.082236,0.553758,0.596959
0.750000,0.900000,0.200000,0.250000,amount,20,0.030421,30421.052632,2000,0.948000,1.000000,1.000000,2.432916,1.057003,1.000000,0.098828,2.261596,0.602381,0.600976,0.054181,30421.052632,3006.443553,17.000000,0.068800,0.018325,0.060651,0.098828,0.479936,0.596939
0.750000,0.950000,0.100000,0.750000,amount,10,0.030421,30421.052632,2000,0.641000,1.000000,0.938462,2.824690,1.121066,1.000000,0.218529,2.612226,0.659095,0.678288,0.067441,30421.052632,6647.880887,4.000000,0.079467,0.020050,0.068592,0.218529,0.425746,0.596898
0.700000,0.900000,0.300000,0.500000,success_rate,15,0.033379,33379.310345,2000,1.000000,1.000000,1.000000,2.525437,1.116720,0.744669,0.139958,2.134735,0.606220,0.612006,0.106409,24856.542259,4671.694752,10.000000,0.071256,0.020235,0.064065,0.139958,0.319675,0.596861
0.800000,0.900000,0.400000,0.100000,amount,5,0.027111,27111.111111,2000,0.694500,1.000000,0.846154,3.074725,1.166379,1.000000,0.363677,3.287365,0.728026,0.739441,0.007921,27111.111111,9859.685764,34.000000,0.089124,0.019738,0.069855,0.363677,0.863244,0.596819
0.800000,0.950000,0.100000,0.750000,amount,1,0.027111,27111.111111,2000,0.808500,1.000000,0.938462,3.087307,1.175874,1.000000,0.178724,3.204313,0.772199,0.755463,0.139517,27111.111111,4845.395547,8.000000,0.086872,0.020935,0.072089,0.178724,0.263828,0.596817
0.500000,0.950000,0.400000,1.000000,success_rate,5,0.046815,46814.814815,2000,0.581500,1.000000,0.969231,2.787419,1.212082,0.574657,0.130506,1.656103,0.481685,0.716895,0.108765,26902.438574,6109.594603,9.000000,0.077530,0.022550,0.068193,0.130506,0.314932,0.596659
0.500000,0.950000,0.400000,1.000000,amount,5,0.046815,46814.814815,2000,0.581500,1.000000,0.969231,2.787419,1.212082,0.574657,0.130506,1.656103,0.481685,0.716895,0.108765,26902.438574,6109.594603,9.000000,0.077530,0.022550,0.068193,0.130506,0.314932,0.596659
0.600000,0.950000,0.400000,0.100000,success_rate,1,0.039880,39880.000000,2000,0.970000,1.000000,1.000000,2.728163,1.056888,0.736446,0.056517,1.923146,0.475750,0.795429,0.110617,29369.482280,2253.896463,20.000000,0.076695,0.018973,0.064256,0.056517,0.311299,0.596625
0.700000,0.950000,0.300000,0.500000,success_rate,20,0.033379,33379.310345,2000,1.000000,1.000000,1.000000,2.491332,1.088654,0.837922,0.153473,2.088708,0.588343,0.618084,0.088019,27969.249045,5122.831377,7.000000,0.069720,0.019638,0.062614,0.153473,0.362269,0.596625
0.800000,0.900000,0.100000,0.500000,success_rate,15,0.027111,27111.111111,2000,0.999000,1.000000,1.000000,2.588430,1.095092,1.000000,0.132301,2.701893,0.718698,0.643231,0.124275,27111.111111,3586.836073,10.000000,0.073251,0.019485,0.064746,0.132301,0.286903,0.596613
0.700000,0.950000,0.300000,0.750000,amount,20,0.033379,33379.310345,2000,1.000000,1.000000,1.000000,2.542532,1.106028,0.835417,0.166185,2.121999,0.605943,0.627726,0.109530,27885.644484,5547.152928,6.000000,0.070831,0.020226,0.063157,0.166185,0.313421,0.596517
0.500000,0.950000,0.300000,0.250000,success_rate,5,0.046815,46814.814815,2000,0.671500,1.000000,0.984615,2.496164,1.076595,0.635633,0.096074,1.501238,0.422924,0.722419,0.046980,29757.031548,4497.685366,10.000000,0.070280,0.019799,0.061562,0.096074,0.515570,0.596333
0.700000,0.990000,0.100000,0.250000,success_rate,15,0.033379,33379.310345,2000,1.000000,1.000000,1.000000,2.529557,1.026631,1.000000,0.081543,2.161340,0.534083,0.753632,0.061484,33379.310345,2721.833478,4.000000,0.072144,0.017827,0.059862,0.081543,0.448495,0.596245
0.600000,0.990000,0.300000,0.250000,success_rate,15,0.039880,39880.000000,2000,1.000000,1.000000,1.000000,2.489095,1.043938,0.800382,0.107597,1.720429,0.477592,0.728810,0.052559,31919.220973,4290.960449,7.000000,0.068611,0.019046,0.059002,0.107597,0.487526,0.596174
0.600000,0.990000,0.200000,0.750000,success_rate,1,0.039880,39880.000000,2000,0.874500,1.000000,0.969231,3.036076,1.133946,0.624875,0.092539,2.127473,0.530836,0.852772,0.181286,24920.003263,3690.473025,6.000000,0.084844,0.021170,0.069023,0.092539,0.216182,0.596157
0.700000,0.950000,0.100000,0.250000,success_rate,10,0.033379,33379.310345,2000,0.652500,1.000000,0.938462,2.721886,1.069256,1.000000,0.136779,2.303937,0.555152,0.701968,0.031221,33379.310345,4565.573659,6.000000,0.076904,0.018531,0.065425,0.136779,0.615602,0.596096
0.800000,0.950000,0.200000,1.000000,success_rate,20,0.027111,27111.111111,2000,1.000000,1.000000,1.000000,2.613698,1.121743,1.000000,0.178019,2.697049,0.759235,0.661861,0.160116,27111.111111,4826.299112,5.000000,0.073120,0.020584,0.064092,0.178019,0.237963,0.595987
0.800000,0.950000,0.200000,1.000000,amount,20,0.027111,27111.111111,2000,1.000000,1.000000,1.000000,2.613698,1.121743,1.000000,0.178019,2.697049,0.759235,0.661861,0.160116,27111.111111,4826.299112,5.000000,0.073120,0.020584,0.064092,0.178019,0.237963,0.595987
0.600000,0.900000,0.500000,0.500000,success_rate,15,0.039880,39880.000000,2000,1.000000,1.000000,1.000000,2.521596,1.136007,0.610094,0.120554,1.775911,0.523097,0.608367,0.092194,24330.555011,4807.706694,17.000000,0.070823,0.020861,0.062997,0.120554,0.351633,0.595953
0.600000,0.900000,0.300000,0.500000,success_rate,5,0.039880,39880.000000,2000,0.603000,1.000000,0.969231,2.675726,1.152023,0.719463,0.140316,1.892840,0.538450,0.664900,0.080636,28692.181224,5595.785079,9.000000,0.075486,0.021473,0.066065,0.140316,0.382743,0.595769
0.600000,0.950000,0.500000,0.500000,success_rate,20,0.039880,39880.000000,2000,1.000000,1.000000,1.000000,2.487590,1.107020,0.646228,0.132865,1.733417,0.508349,0.619381,0.076400,25771.557511,5298.652722,12.000000,0.069129,0.020273,0.061742,0.132865,0.395570,0.595758
0.750000,0.900000,0.200000,1.000000,amount,10,0.030421,30421.052632,2000,0.997000,1.000000,1.000000,2.664550,1.159581,0.730862,0.133284,2.456850,0.707369,0.651305,0.192927,22233.602405,4054.641807,9.000000,0.074740,0.021519,0.066400,0.133284,0.205823,0.595715
0.750000,0.900000,0.200000,1.000000,success_rate,10,0.030421,30421.052632,2000,0.997000,1.000000,1.000000,2.664550,1.159581,0.730862,0.133284,2.456850,0.707369,0.651305,0.192927,22233.602405,4054.641807,9.000000,0.074740,0.021519,0.066400,0.133284,0.205823,0.595715
0.600000,0.950000,0.400000,0.750000,amount,15,0.039880,39880.000000,2000,0.999500,1.000000,1.000000,2.551852,1.126202,0.635862,0.135649,1.784277,0.524725,0.650792,0.107389,25358.171545,5409.677663,9.000000,0.071157,0.020926,0.063706,0.135649,0.317685,0.595707
0.600000,0.900000,0.400000,0.250000,success_rate,1,0.039880,39880.000000,2000,0.965500,1.000000,1.000000,2.643653,1.119235,0.607364,0.080940,1.868483,0.516911,0.683381,0.122814,24221.662460,3227.901055,18.000000,0.074515,0.020614,0.065268,0.080940,0.289329,0.595672
0.700000,0.900000,0.200000,0.100000,success_rate,15,0.033379,33379.310345,2000,0.997500,1.000000,1.000000,2.464088,1.044384,0.968372,0.074755,2.081872,0.542811,0.646454,0.052829,32323.591639,2495.282561,20.500000,0.069491,0.018119,0.060686,0.074755,0.486242,0.595617
0.750000,0.900000,0.200000,0.250000,amount,10,0.030421,30421.052632,2000,0.860000,1.000000,0.969231,2.651301,1.073938,1.000000,0.111105,2.478727,0.626092,0.652635,0.058523,30421.052632,3379.945919,18.000000,0.075405,0.019046,0.064673,0.111105,0.460730,0.595596
0.800000,0.900000,0.200000,0.750000,amount,20,0.027111,27111.111111,2000,1.000000,1.000000,1.000000,2.514250,1.111611,1.000000,0.178068,2.639492,0.739938,0.601733,0.128193,27111.111111,4827.627122,9.000000,0.071560,0.020061,0.063380,0.178068,0.280594,0.595356
0.750000,0.900000,0.200000,0.500000,success_rate,15,0.030421,30421.052632,2000,1.000000,1.000000,1.000000,2.527413,1.092321,0.950735,0.134499,2.369990,0.651201,0.610957,0.114278,28922.352136,4091.610826,9.000000,0.072098,0.019810,0.064129,0.134499,0.304362,0.595099
0.600000,0.950000,0.300000,0.750000,amount,10,0.039880,39880.000000,2000,0.994000,1.000000,1.000000,2.606251,1.127689,0.658336,0.123821,1.808062,0.529010,0.663717,0.119534,26254.433029,4937.991431,8.000000,0.072105,0.021097,0.064483,0.123821,0.294926,0.595063
0.700000,0.900000,0.300000,0.250000,success_rate,20,0.033379,33379.310345,2000,1.000000,1.000000,1.000000,2.427719,1.080095,0.855543,0.123103,2.075828,0.579478,0.600107,0.069568,28557.425361,4109.077936,14.000000,0.069290,0.019343,0.061149,0.123103,0.418171,0.595058
0.600000,0.990000,0.200000,0.250000,success_rate,10,0.039880,39880.000000,2000,0.999000,1.000000,1.000000,2.548132,1.041839,0.823743,0.080706,1.798433,0.475724,0.767568,0.067087,32850.887797,3218.545830,6.000000,0.071722,0.018972,0.060605,0.080706,0.427033,0.595005
0.800000,0.900000,0.100000,0.500000,amount,5,0.027111,27111.111111,2000,0.499500,1.000000,0.923077,2.872894,1.128166,1.000000,0.199310,3.036220,0.727240,0.682165,0.053039,27111.111111,5403.525840,11.000000,0.082315,0.019716,0.069405,0.199310,0.485252,0.594891
0.850000,0.990000,0.300000,0.050000,amount,20,0.022960,22960.000000,2000,0.858500,1.000000,0.876923,2.301794,1.103919,1.000000,0.640310,2.893895,0.833355,0.720871,0.000000,22960.000000,14701.509681,21.000000,0.066444,0.019134,0.051088,0.640310,1.000000,0.594850
0.750000,0.990000,0.100000,1.000000,success_rate,20,0.030421,30421.052632,2000,1.000000,1.000000,1.000000,2.640722,1.044632,1.000000,0.131918,2.450279,0.652124,0.753519,0.151277,30421.052632,4013.079636,3.000000,0.074540,0.019838,0.064843,0.131918,0.248414,0.594757
0.750000,0.990000,0.100000,1.000000,amount,20,0.030421,30421.052632,2000,1.000000,1.000000,1.000000,2.640722,1.044632,1.000000,0.131918,2.450279,0.652124,0.753519,0.151277,30421.052632,4013.079636,3.000000,0.074540,0.019838,0.064843,0.131918,0.248414,0.594757
0.800000,0.900000,0.200000,1.000000,amount,15,0.027111,27111.111111,2000,1.000000,1.000000,1.000000,2.644132,1.144826,0.885406,0.150189,2.730919,0.785327,0.640823,0.182414,24004.347215,4071.783671,9.000000,0.074038,0.021291,0.065381,0.150189,0.215133,0.594755
0.800000,0.900000,0.200000,1.000000,success_rate,15,0.027111,27111.111111,2000,1.000000,1.000000,1.000000,2.644132,1.144826,0.885406,0.150189,2.730919,0.785327,0.640823,0.182414,24004.347215,4071.783671,9.000000,0.074038,0.021291,0.065381,0.150189,0.215133,0.594755
0.600000,0.900000,0.400000,0.750000,amount,10,0.039880,39880.000000,2000,0.994500,1.000000,1.000000,2.573112,1.157516,0.594513,0.120523,1.812029,0.532446,0.629866,0.120549,23709.192883,4806.442762,13.000000,0.072264,0.021234,0.064407,0.120523,0.293171,0.594726
0.600000,0.990000,0.300000,0.250000,amount,15,0.039880,39880.000000,2000,0.940500,1.000000,1.000000,2.301819,1.025044,0.878695,0.090050,1.657735,0.451251,0.730492,0.032986,35042.345558,3591.183854,8.000000,0.066110,0.017996,0.055933,0.090050,0.602510,0.594715
0.850000,0.990000,0.100000,0.100000,amount,20,0.022960,22960.000000,2000,0.855500,1.000000,0.876923,2.475006,1.105472,1.000000,0.456648,3.162710,0.807771,0.743093,0.000000,22960.000000,10484.628245,13.000000,0.072616,0.018546,0.055948,0.456648,1.000000,0.594595
0.850000,0.900000,0.100000,0.750000,amount,1,0.022960,22960.000000,2000,0.814000,1.000000,0.938462,3.065087,1.178744,1.000000,0.185261,3.748675,0.921051,0.714537,0.144960,22960.000000,4253.594027,15.000000,0.086070,0.021147,0.072143,0.185261,0.256464,0.594582
0.600000,0.950000,0.500000,0.750000,amount,20,0.039880,39880.000000,2000,1.000000,1.000000,1.000000,2.521255,1.126353,0.638885,0.146937,1.759879,0.520804,0.637397,0.097718,25478.751463,5859.832264,11.000000,0.070184,0.020770,0.062515,0.146937,0.338484,0.594551
0.750000,0.950000,0.200000,0.750000,amount,20,0.030421,30421.052632,2000,1.000000,1.000000,1.000000,2.508858,1.099178,1.000000,0.170253,2.329147,0.652615,0.629868,0.113789,30421.052632,5179.281642,5.000000,0.070855,0.019853,0.063005,0.170253,0.305271,0.594496
0.700000,0.990000,0.200000,0.750000,success_rate,20,0.033379,33379.310345,2000,1.000000,1.000000,1.000000,2.570669,1.067028,1.000000,0.150947,2.180851,0.579622,0.720048,0.113864,33379.310345,5038.509436,3.000000,0.072795,0.019347,0.062254,0.150947,0.305132,0.594492
0.750000,0.900000,0.100000,0.100000,success_rate,15,0.030421,30421.052632,2000,0.998000,1.000000,1.000000,2.514641,1.039702,1.000000,0.059700,2.351095,0.582232,0.663619,0.061743,30421.052632,1816.131744,20.000000,0.071523,0.017712,0.061648,0.059700,0.447457,0.594439
0.600000,0.990000,0.400000,0.250000,success_rate,20,0.039880,39880.000000,2000,1.000000,1.000000,1.000000,2.378505,1.039674,0.780122,0.123069,1.655746,0.470610,0.699813,0.042963,31111.284309,4908.004628,8.000000,0.066031,0.018768,0.057469,0.123069,0.537847,0.594436
0.850000,0.950000,0.100000,0.100000,amount,5,0.022960,22960.000000,2000,0.693500,1.000000,0.800000,3.295716,1.229091,1.000000,0.505691,4.238944,0.836818,0.848776,0.000000,22960.000000,11610.656838,27.000000,0.097326,0.019213,0.073153,0.505691,1.000000,0.594433
0.500000,0.990000,0.200000,0.750000,success_rate,5,0.046815,46814.814815,2000,0.604000,1.000000,0.969231,2.800942,1.109931,0.649074,0.112037,1.682341,0.448692,0.812597,0.091313,30386.268433,5244.993683,4.000000,0.078758,0.021005,0.065648,0.112037,0.353824,0.594385
0.800000,0.900000,0.100000,1.000000,success_rate,5,0.027111,27111.111111,2000,0.495500,1.000000,0.938462,2.974693,1.205124,1.000000,0.187302,3.067571,0.843004,0.678398,0.111858,27111.111111,5077.956361,8.000000,0.083165,0.022855,0.070739,0.187302,0.308913,0.594262
0.800000,0.900000,0.100000,1.000000,amount,5,0.027111,27111.111111,2000,0.495500,1.000000,0.938462,2.974693,1.205124,1.000000,0.187302,3.067571,0.843004,0.678398,0.111858,27111.111111,5077.956361,8.000000,0.083165,0.022855,0.070739,0.187302,0.308913,0.594262
0.600000,0.950000,0.200000,0.750000,success_rate,5,0.039880,39880.000000,2000,0.561000,1.000000,0.969231,2.718413,1.155926,0.647697,0.138255,1.930567,0.537614,0.700979,0.099363,25830.159023,5513.619166,5.000000,0.076991,0.021440,0.066980,0.138255,0.334754,0.594175
0.500000,0.950000,0.400000,0.750000,amount,1,0.046815,46814.814815,2000,0.937500,1.000000,1.000000,2.675607,1.154704,0.502924,0.087760,1.575543,0.463535,0.700330,0.130725,23544.287687,4108.490808,13.000000,0.073759,0.021700,0.065265,0.087760,0.276664,0.594099
0.800000,0.900000,0.300000,1.000000,amount,20,0.027111,27111.111111,2000,1.000000,1.000000,1.000000,2.615758,1.143117,0.891513,0.170496,2.692251,0.785577,0.625666,0.174997,24169.912402,4622.333143,10.000000,0.072990,0.021298,0.064639,0.170496,0.222225,0.594094
0.800000,0.900000,0.300000,1.000000,success_rate,20,0.027111,27111.111111,2000,1.000000,1.000000,1.000000,2.615758,1.143117,0.891513,0.170496,2.692251,0.785577,0.625666,0.174997,24169.912402,4622.333143,10.000000,0.072990,0.021298,0.064639,0.170496,0.222225,0.594094
0.750000,0.900000,0.400000,1.000000,amount,20,0.030421,30421.052632,2000,1.000000,1.000000,1.000000,2.626533,1.157287,0.754625,0.167158,2.400015,0.701008,0.622824,0.173823,22956.496857,5085.134727,10.000000,0.073011,0.021325,0.064687,0.167158,0.223391,0.593944
0.750000,0.900000,0.400000,1.000000,success_rate,20,0.030421,30421.052632,2000,1.000000,1.000000,1.000000,2.626533,1.157287,0.754625,0.167158,2.400015,0.701008,0.622824,0.173823,22956.496857,5085.134727,10.000000,0.073011,0.021325,0.064687,0.167158,0.223391,0.593944
0.700000,0.900000,0.500000,1.000000,amount,20,0.033379,33379.310345,2000,1.000000,1.000000,1.000000,2.590381,1.156565,0.663621,0.158136,2.179725,0.643222,0.619325,0.158572,22151.204238,5278.485209,11.000000,0.072758,0.021470,0.064364,0.158136,0.239725,0.593815
0.700000,0.900000,0.500000,1.000000,success_rate,20,0.033379,33379.310345,2000,1.000000,1.000000,1.000000,2.590381,1.156565,0.663621,0.158136,2.179725,0.643222,0.619325,0.158572,22151.204238,5278.485209,11.000000,0.072758,0.021470,0.064364,0.158136,0.239725,0.593815
0.750000,0.950000,0.100000,0.500000,success_rate,15,0.030421,30421.052632,2000,1.000000,1.000000,1.000000,2.604239,1.067642,1.000000,0.115906,2.420559,0.621702,0.659772,0.115302,30421.052632,3525.970426,6.000000,0.073636,0.018913,0.063803,0.115906,0.302477,0.593775
0.800000,0.900000,0.200000,0.750000,success_rate,20,0.027111,27111.111111,2000,1.000000,1.000000,1.000000,2.538919,1.114734,1.000000,0.166162,2.661547,0.746042,0.605058,0.137399,27111.111111,4504.845698,9.000000,0.072157,0.020226,0.063684,0.166162,0.266810,0.593745
0.850000,0.900000,0.100000,1.000000,success_rate,20,0.022960,22960.000000,2000,1.000000,1.000000,1.000000,2.617004,1.117382,1.000000,0.165532,3.221281,0.888519,0.638026,0.174619,22960.000000,3800.622227,10.000000,0.073961,0.020400,0.064288,0.165532,0.222599,0.593743
0.850000,0.900000,0.100000,1.000000,amount,20,0.022960,22960.000000,2000,1.000000,1.000000,1.000000,2.617004,1.117382,1.000000,0.165532,3.221281,0.888519,0.638026,0.174619,22960.000000,3800.622227,10.000000,0.073961,0.020400,0.064288,0.165532,0.222599,0.593743
0.700000,0.950000,0.100000,0.050000,success_rate,15,0.033379,33379.310345,2000,0.997500,1.000000,1.000000,2.381732,1.011082,1.000000,0.032026,2.079503,0.498322,0.712088,0.038247,33379.310345,1069.017842,18.000000,0.069412,0.016634,0.058752,0.032026,0.566591,0.593701
0.700000,0.950000,0.300000,0.750000,success_rate,20,0.033379,33379.310345,2000,1.000000,1.000000,1.000000,2.546451,1.112148,0.774178,0.152326,2.152457,0.607275,0.629399,0.118778,25841.517332,5084.529400,6.000000,0.071848,0.020270,0.062968,0.152326,0.296247,0.593654
0.800000,0.900000,0.100000,0.250000,amount,10,0.027111,27111.111111,2000,0.568500,1.000000,0.907692,2.759461,1.092333,1.000000,0.174034,2.929207,0.678539,0.676110,0.019527,27111.111111,4718.251693,17.000000,0.079414,0.018396,0.067479,0.174034,0.719141,0.593431
0.700000,0.950000,0.200000,0.250000,success_rate,20,0.033379,33379.310345,2000,1.000000,1.000000,1.000000,2.440404,1.054938,1.000000,0.119713,2.066769,0.550822,0.632757,0.063265,33379.310345,3995.934020,8.000000,0.068987,0.018386,0.060356,0.119713,0.441443,0.593370
0.600000,0.990000,0.400000,1.000000,amount,20,0.039880,39880.000000,2000,1.000000,1.000000,1.000000,2.663404,1.103029,0.651769,0.146281,1.842511,0.504372,0.743424,0.134721,25992.551093,5833.703597,5.500000,0.073479,0.020114,0.063051,0.146281,0.270679,0.593351
0.600000,0.990000,0.400000,1.000000,success_rate,20,0.039880,39880.000000,2000,1.000000,1.000000,1.000000,2.663404,1.103029,0.651769,0.146281,1.842511,0.504372,0.743424,0.134721,25992.551093,5833.703597,5.500000,0.073479,0.020114,0.063051,0.146281,0.270679,0.593351
0.700000,0.990000,0.600000,0.100000,amount,1,0.033379,33379.310345,2000,0.785500,1.000000,0.861538,3.015273,1.115422,0.939600,0.277762,2.647798,0.558314,0.953906,0.008460,31363.210601,9271.493691,20.000000,0.088382,0.018636,0.066315,0.277762,0.855292,0.592995
0.750000,0.900000,0.200000,0.250000,success_rate,20,0.030421,30421.052632,2000,1.000000,1.000000,1.000000,2.441908,1.070142,1.000000,0.127947,2.282617,0.625721,0.608941,0.075661,30421.052632,3892.285596,13.000000,0.069440,0.019035,0.061510,0.127947,0.397897,0.592925
0.800000,0.950000,0.100000,0.750000,success_rate,20,0.027111,27111.111111,2000,1.000000,1.000000,1.000000,2.555220,1.097904,1.000000,0.158692,2.679850,0.721389,0.655853,0.134438,27111.111111,4302.319585,5.000000,0.072654,0.019558,0.063497,0.158692,0.271094,0.592906
0.700000,0.950000,0.200000,0.750000,amount,15,0.033379,33379.310345,2000,1.000000,1.000000,1.000000,2.560138,1.108675,0.929831,0.136605,2.158558,0.594463,0.646963,0.120363,31037.100948,4559.775754,6.000000,0.072051,0.019843,0.063863,0.136605,0.293492,0.592445
